/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_15_577.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_15_577.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_15_577.jpg,-0.06603774,1,0,30.19178
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_15_660.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_15_660.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_15_660.jpg,-0.06603774,1,0,30.18993
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_15_743.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_15_743.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_15_743.jpg,-0.06603774,1,0,30.18985
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_15_810.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_15_810.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_15_810.jpg,-0.06603774,1,0,30.18992
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_15_877.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_15_877.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_15_877.jpg,-0.06603774,1,0,30.1901
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_15_944.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_15_944.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_15_944.jpg,-0.06603774,1,0,30.19013
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_16_011.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_16_011.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_16_011.jpg,-0.06603774,1,0,30.19017
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_16_093.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_16_093.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_16_093.jpg,-0.06603774,1,0,30.19019
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_16_177.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_16_177.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_16_177.jpg,-0.03773585,1,0,30.1904
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_16_259.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_16_259.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_16_259.jpg,-0.03773585,1,0,30.19033
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_16_327.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_16_327.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_16_327.jpg,-0.03773585,1,0,30.19032
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_16_393.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_16_393.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_16_393.jpg,-0.03773585,1,0,30.19032
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_16_517.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_16_517.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_16_517.jpg,-0.03773585,1,0,30.19033
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_33_260.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_33_260.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_33_260.jpg,-0.09433963,1,0,28.8502
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_33_342.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_33_342.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_33_342.jpg,-0.09433963,1,0,29.58467
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_33_409.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_33_409.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_33_409.jpg,-0.09433963,1,0,30.1316
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_33_492.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_33_492.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_33_492.jpg,-0.1037736,1,0,30.18988
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_33_559.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_33_559.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_33_559.jpg,-0.1132075,1,0,30.18962
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_33_642.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_33_642.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_33_642.jpg,-0.1132075,1,0,30.18968
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_33_709.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_33_709.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_33_709.jpg,-0.1132075,1,0,30.18985
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_33_793.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_33_793.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_33_793.jpg,-0.0754717,1,0,30.19061
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_33_859.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_33_859.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_33_859.jpg,-0.0754717,1,0,30.19044
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_33_926.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_33_926.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_33_926.jpg,-0.0754717,1,0,30.19036
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_009.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_009.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_009.jpg,-0.0754717,1,0,30.19032
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_076.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_076.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_076.jpg,-0.0754717,1,0,30.19019
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_160.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_160.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_160.jpg,-0.04716982,1,0,30.19052
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_243.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_243.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_243.jpg,-0.05660377,1,0,30.19032
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_310.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_310.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_310.jpg,-0.05660377,1,0,30.19024
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_393.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_393.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_393.jpg,-0.1226415,1,0,30.18828
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_460.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_460.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_460.jpg,-0.1415094,1,0,30.1882
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_543.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_543.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_543.jpg,-0.1415094,1,0,30.18895
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_627.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_627.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_627.jpg,-0.1415094,1,0,30.18939
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_710.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_710.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_710.jpg,-0.1415094,1,0,30.18964
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_776.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_776.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_776.jpg,-0.1415094,1,0,30.18968
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_843.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_843.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_843.jpg,-0.1415094,1,0,30.19147
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_910.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_910.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_910.jpg,-0.1415094,1,0,30.18978
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_34_994.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_34_994.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_34_994.jpg,-0.1415094,1,0,30.18964
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_061.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_061.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_061.jpg,-0.1415094,1,0,30.19032
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_144.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_144.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_144.jpg,-0.1415094,1,0,30.18982
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_227.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_227.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_227.jpg,-0.1509434,1,0,30.18951
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_294.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_294.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_294.jpg,-0.1603774,1,0,30.18922
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_377.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_377.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_377.jpg,-0.1603774,1,0,30.18969
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_461.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_461.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_461.jpg,-0.1698113,1,0,30.18905
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_544.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_544.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_544.jpg,-0.1698113,1,0,30.18945
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_611.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_611.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_611.jpg,-0.1981132,1,0,30.18814
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_678.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_678.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_678.jpg,-0.2075472,1,0,30.18786
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_745.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_745.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_745.jpg,-0.2358491,1,0,30.18674
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_828.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_828.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_828.jpg,-0.2641509,1,0,30.18588
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_894.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_894.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_894.jpg,-0.2924528,1,0,30.18414
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_35_978.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_35_978.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_35_978.jpg,-0.3113208,1,0,30.18504
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_062.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_062.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_062.jpg,-0.3490566,1,0,30.1832
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_145.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_145.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_145.jpg,-0.3490566,1,0,30.18507
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_212.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_212.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_212.jpg,-0.3490566,1,0,30.18623
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_278.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_278.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_278.jpg,-0.3301887,1,0,30.18871
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_345.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_345.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_345.jpg,-0.3113208,1,0,30.19001
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_413.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_413.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_413.jpg,-0.3113208,1,0,30.18915
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_494.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_494.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_494.jpg,-0.2924528,1,0,30.19022
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_562.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_562.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_562.jpg,-0.2075472,1,0,30.1933
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_645.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_645.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_645.jpg,-0.1320755,1,0,30.19274
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_728.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_728.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_728.jpg,-0.1320755,1,0,30.1916
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_794.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_794.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_794.jpg,-0.1320755,1,0,30.19085
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_861.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_861.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_861.jpg,-0.1415094,1,0,30.19018
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_36_945.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_36_945.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_36_945.jpg,-0.1415094,1,0,30.19017
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_028.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_028.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_028.jpg,-0.1320755,1,0,30.19026
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_111.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_111.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_111.jpg,-0.1320755,1,0,30.19008
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_178.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_178.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_178.jpg,-0.1415094,1,0,30.1897
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_261.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_261.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_261.jpg,-0.1509434,1,0,30.18939
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_344.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_344.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_344.jpg,-0.1603774,1,0,30.18923
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_411.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_411.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_411.jpg,-0.1603774,1,0,30.18941
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_478.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_478.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_478.jpg,-0.1320755,1,0,30.19046
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_544.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_544.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_544.jpg,-0.08490566,1,0,30.19107
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_611.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_611.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_611.jpg,-0.06603774,1,0,30.19085
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_694.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_694.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_694.jpg,-0.06603774,1,0,30.19059
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_761.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_761.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_761.jpg,-0.06603774,1,0,30.1905
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_844.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_844.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_844.jpg,-0.06603774,1,0,30.19019
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_37_927.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_37_927.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_37_927.jpg,-0.06603774,1,0,30.19029
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_38_010.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_38_010.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_38_010.jpg,-0.06603774,1,0,30.19023
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_38_093.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_38_093.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_38_093.jpg,-0.06603774,1,0,30.19024
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_38_176.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_38_176.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_38_176.jpg,-0.06603774,1,0,30.19022
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_38_259.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_38_259.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_38_259.jpg,-0.06603774,1,0,30.19026
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_38_342.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_38_342.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_38_342.jpg,-0.06603774,1,0,30.19021
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_38_409.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_38_409.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_38_409.jpg,-0.06603774,1,0,30.19022
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_38_492.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_38_492.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_38_492.jpg,-0.06603774,1,0,30.19023
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_38_575.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_38_575.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_38_575.jpg,-0.01886792,1,0,30.19041
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_17_55_38_642.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_17_55_38_642.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_17_55_38_642.jpg,-0.01886792,1,0,30.19038
